Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2013-11-25,Swap - VLUE US Equity,1.0010238834802148,0,0.49055057871258545,0.49055057871258545,0.00012263764467814635,-0.00012263764467814635,-0.00012263764467814635,1,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000632459618771
2015-10-07,Swap - USMV US Equity,1.0071679881661764,0.304443766421728,0.3066260157367051,0,0,0.002182249314977125,0.08270347056783453,488,0.16954542971727582,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040471487800005
2015-10-07,Swap - MTUM US Equity,1.0030070832356066,0.24720988420515302,0.2479532649036226,0,0,0.0007433806984695757,0.05835378036498623,488,0.16954542971727582,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040471487800005
2015-10-07,Swap - QUAL US Equity,1.0080562469850978,0.24901605405202393,0.2510221888867215,0,0,0.0020061348346975816,0.05680366226847724,488,0.16954542971727582,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040471487800005
2015-10-08,Swap - VLUE US Equity,1.011269405997835,0.29340260327082784,0.29670907632790855,0,0,0.0033064730570807055,0.05551819701065914,489,0.1700817776384384,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040559264011342
2015-10-08,Swap - SIZE US Equity,1.0106188499948863,0.2728329195248179,0.27573009137091886,0,0,0.0028971718461009432,0.07880600606629488,489,0.1700817776384384,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040559264011342
2015-10-08,Swap - USMV US Equity,1.0076115269396189,0.3066260157367051,0.308959907915873,0,0,0.002333892179167907,0.08503736274700244,489,0.1700817776384384,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040559264011342
2015-10-08,Swap - MTUM US Equity,1.0067213339226209,0.2479532649036226,0.2496198415942439,0,0,0.001666576690621313,0.06002035705560754,489,0.1700817776384384,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040559264011342
2015-10-08,Swap - QUAL US Equity,1.009753401984777,0.2510221888867215,0.2534705092020323,0,0,0.0024483203153107813,0.05925198258378802,489,0.1700817776384384,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040559264011342
2015-10-09,Swap - VLUE US Equity,0.9983684957037189,0.29670907632790855,0.296224994195134,0,0,-0.0004840821327745659,0.05503411487788457,490,0.1705291856879833,False,Equity | Vol. Targeting,1.0,0.0,True,1.004064731519852
2015-10-09,Swap - SIZE US Equity,0.9976717567887786,0.27573009137091886,0.27508812465755506,0,0,-0.0006419667133638063,0.07816403935293108,490,0.1705291856879833,False,Equity | Vol. Targeting,1.0,0.0,True,1.004064731519852
2015-10-09,Swap - USMV US Equity,1.0019415716270006,0.308959907915873,0.3095597757069632,0,0,0.0005998677910901695,0.0856372305380926,490,0.1705291856879833,False,Equity | Vol. Targeting,1.0,0.0,True,1.004064731519852
2015-10-09,Swap - MTUM US Equity,1.0053975131713089,0.2496198415942439,0.25096716797706886,0,0,0.0013473263828249482,0.06136768343843249,490,0.1705291856879833,False,Equity | Vol. Targeting,1.0,0.0,True,1.004064731519852
2015-10-09,Swap - QUAL US Equity,1.0007838462063257,0.2534705092020323,0.25366919109908576,0,0,0.0001986818970534654,0.059450664480841485,490,0.1705291856879833,False,Equity | Vol. Targeting,1.0,0.0,True,1.004064731519852
2015-10-12,Swap - VLUE US Equity,1.0008301767211647,0.296224994195134,0.29647091328954195,0,0,0.0002459190944079648,0.05528003397229254,491,0.1704191829872427,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040735408289267
2015-10-12,Swap - SIZE US Equity,0.9999912264304192,0.27508812465755506,0.2750857111527525,0,0,-2.413504802567523e-06,0.07816162584812851,491,0.1704191829872427,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040735408289267
2015-10-12,Swap - USMV US Equity,1.0031560472654046,0.3095597757069632,0.31053676099056243,0,0,0.000976985283599241,0.08661421582169185,491,0.1704191829872427,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040735408289267
2015-10-12,Swap - MTUM US Equity,1.003811118548231,0.25096716797706886,0.2519236336059433,0,0,0.0009564656288744144,0.062324149067306905,491,0.1704191829872427,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040735408289267
2015-10-12,Swap - QUAL US Equity,0.9988285207478778,0.25366919109908576,0.25337202290481053,0,0,-0.00029716819427522134,0.059153496286566264,491,0.1704191829872427,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040735408289267
2015-10-13,Swap - VLUE US Equity,0.9954326089110626,0.29647091328954195,0.29511681468205414,0,0,-0.001354098607487808,0.05392593536480473,492,0.1702710302856136,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040823433599948
2015-10-13,Swap - SIZE US Equity,0.9967361247121984,0.2750857111527525,0.27418786569809367,0,0,-0.0008978454546588188,0.07726378039346969,492,0.1702710302856136,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040823433599948
2015-10-13,Swap - USMV US Equity,0.9956219642656312,0.31053676099056243,0.3091772199541106,0,0,-0.0013595410364518057,0.08525467478524004,492,0.1702710302856136,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040823433599948
2015-10-13,Swap - MTUM US Equity,0.9943529094918855,0.2519236336059433,0.2505009980458374,0,0,-0.001422635560105856,0.06090151350720105,492,0.1702710302856136,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040823433599948
2015-10-13,Swap - QUAL US Equity,0.9927522882804184,0.25337202290481053,0.25153565552498924,0,0,-0.001836367379821291,0.05731712890674497,492,0.1702710302856136,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040823433599948
2015-10-14,Swap - VLUE US Equity,0.9960430141200883,0.29511681468205414,0.29394904161343277,0,0,-0.0011677730686213694,0.05275816229618336,493,0.17044733928912695,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040910513625714
2015-10-14,Swap - SIZE US Equity,0.9999913274771598,0.27418786569809367,0.2741854877975659,0,0,-2.377900527761323e-06,0.07726140249294193,493,0.17044733928912695,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040910513625714
2015-10-14,Swap - USMV US Equity,0.993167859890238,0.3091772199541106,0.30706487786863745,0,0,-0.0021123420854731734,0.08314233269976687,493,0.17044733928912695,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040910513625714
2015-10-14,Swap - MTUM US Equity,0.9920542883389243,0.2505009980458374,0.2485105893445535,0,0,-0.001990408701283919,0.05891110480591713,493,0.17044733928912695,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040910513625714
2015-10-14,Swap - QUAL US Equity,0.9939231245886667,0.25153565552498924,0.2500071046848558,0,0,-0.0015285508401334247,0.05578857806661155,493,0.17044733928912695,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040910513625714
2015-10-15,Swap - VLUE US Equity,1.0112480711096752,0.29394904161343277,0.29725540133612155,0,0,0.0033063597226887786,0.05606452201887214,494,0.16960041675127185,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040997073371627
2015-10-15,Swap - SIZE US Equity,1.005901165933795,0.2741854877975659,0.27580350185769786,0,0,0.001618014060131956,0.07887941655307389,494,0.16960041675127185,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040997073371627
2015-10-15,Swap - USMV US Equity,1.010788611542117,0.30706487786863745,0.31037768155418977,0,0,0.0033128036855523124,0.08645513638531918,494,0.16960041675127185,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040997073371627
2015-10-15,Swap - MTUM US Equity,1.0138503000700392,0.2485105893445535,0.25195253557755787,0,0,0.003441946233004367,0.0623530510389215,494,0.16960041675127185,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040997073371627
2015-10-15,Swap - QUAL US Equity,1.0152545079400672,0.2500071046848558,0.25382084004834415,0,0,0.0038137353634883353,0.05960231343009988,494,0.16960041675127185,False,Equity | Vol. Targeting,1.0,0.0,True,1.0040997073371627
2015-10-16,Swap - VLUE US Equity,1.0008811776995943,0.29725540133612155,0.2975173361668629,0,0,0.0002619348307413283,0.05632645684961347,495,0.17061972283069796,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041084182326163
2015-10-16,Swap - SIZE US Equity,1.0027732413033421,0.27580350185769786,0.276568371520656,0,0,0.0007648696629581342,0.07964428621603202,495,0.17061972283069796,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041084182326163
2015-10-16,Swap - USMV US Equity,1.0080033069434973,0.31037768155418977,0.312861729408079,0,0,0.0024840478538892263,0.08893918423920841,495,0.17061972283069796,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041084182326163
2015-10-16,Swap - MTUM US Equity,1.0083061698524318,0.25195253557755787,0.25404529613281596,0,0,0.0020927605552580886,0.06444581159417959,495,0.17061972283069796,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041084182326163
2015-10-16,Swap - QUAL US Equity,1.005689420583815,0.25382084004834415,0.2552649335603164,0,0,0.001444093511972222,0.061046406942072105,495,0.17061972283069796,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041084182326163
2015-10-19,Swap - VLUE US Equity,1.0019233668703371,0.2975173361668629,0.29808957115459717,0,0,0.000572234987734288,0.056898691837347755,496,0.1705235172514221,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041171154920627
2015-10-19,Swap - SIZE US Equity,1.0013799088137392,0.276568371520656,0.27695001065411884,0,0,0.00038163913346284106,0.08002592534949486,496,0.1705235172514221,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041171154920627
2015-10-19,Swap - USMV US Equity,1.0021596631390224,0.312861729408079,0.3135374053526924,0,0,0.0006756759446134297,0.08961486018382184,496,0.1705235172514221,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041171154920627
2015-10-19,Swap - MTUM US Equity,1.0046024229010126,0.25404529613281596,0.2552145200216322,0,0,0.0011692238888162398,0.06561503548299583,496,0.1705235172514221,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041171154920627
2015-10-19,Swap - QUAL US Equity,1.0012502384402615,0.2552649335603164,0.2555840755927043,0,0,0.00031914203238792016,0.061365548974460025,496,0.1705235172514221,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041171154920627
2015-10-20,Swap - VLUE US Equity,0.998740001674795,0.29808957115459717,0.2977139787941813,0,0,-0.000375592360415844,0.05652309947693191,497,0.1704106880149191,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041259156628994
2015-10-20,Swap - SIZE US Equity,1.001376411884902,0.27695001065411884,0.2773312079403069,0,0,0.000381197286188073,0.08040712263568293,497,0.1704106880149191,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041259156628994
2015-10-20,Swap - USMV US Equity,0.9983091500132395,0.3135374053526924,0.3130072606350029,0,0,-0.0005301447176895291,0.08908471546613231,497,0.1704106880149191,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041259156628994
2015-10-20,Swap - MTUM US Equity,0.9915048771888577,0.2552145200216322,0.2530464413308617,0,0,-0.002168078690770514,0.06344695679222531,497,0.1704106880149191,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041259156628994
2015-10-20,Swap - QUAL US Equity,1.000304425002414,0.2555840755927043,0.25566188177553356,0,0,7.780618282926532e-05,0.06144335515728929,497,0.1704106880149191,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041259156628994
2015-10-21,Swap - VLUE US Equity,0.9908155783978818,0.2977139787941813,0.2949796480960915,0,0,-0.002734330698089815,0.053788768778842096,498,0.17010467363228193,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041346062179692
2015-10-21,Swap - SIZE US Equity,0.9964547176645608,0.2773312079403069,0.2763479905077301,0,0,-0.0009832174325767884,0.07942390520310615,498,0.17010467363228193,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041346062179692
2015-10-21,Swap - USMV US Equity,0.9963792138396463,0.3130072606350029,0.31187392827760546,0,0,-0.0011333323573974319,0.08795138310873488,498,0.17010467363228193,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041346062179692
2015-10-21,Swap - MTUM US Equity,0.9919943318734357,0.2530464413308617,0.25102063550095866,0,0,-0.002025805829903027,0.061421150962322285,498,0.17010467363228193,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041346062179692
2015-10-21,Swap - QUAL US Equity,0.9976355635053058,0.25566188177553356,0.2550573854919613,0,0,-0.0006044962835722867,0.060838858873717004,498,0.17010467363228193,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041346062179692
2015-10-22,Swap - VLUE US Equity,1.0138333825833854,0.2949796480960915,0.2990602144225171,0,0,0.0040805663264256165,0.05786933510526771,499,0.17024456351332842,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041433928306045
2015-10-22,Swap - SIZE US Equity,1.011872389182813,0.2763479905077301,0.2796289014009262,0,0,0.0032809108931960984,0.08270481609630224,499,0.17024456351332842,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041433928306045
2015-10-22,Swap - USMV US Equity,1.0144876916264305,0.31187392827760546,0.3163922615768149,0,0,0.0045183332992094205,0.0924697164079443,499,0.17024456351332842,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041433928306045
2015-10-22,Swap - MTUM US Equity,1.0066385078597724,0.25102063550095866,0.2526870379626968,0,0,0.001666402461738159,0.06308755342406044,499,0.17024456351332842,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041433928306045
2015-10-22,Swap - QUAL US Equity,1.022352418994942,0.2550573854919613,0.26075853504023205,0,0,0.005701149548270779,0.06654000842198779,499,0.17024456351332842,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041433928306045
2015-10-23,Swap - VLUE US Equity,1.0080953514653368,0.2990602144225171,0.3014812119675664,0,0,0.002420997545049264,0.060290332650316976,500,0.17088722862713648,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041522617887744
2015-10-23,Swap - SIZE US Equity,1.001693275389199,0.2796289014009262,0.28010239013777716,0,0,0.0004734887368509355,0.08317830483315318,500,0.17088722862713648,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041522617887744
2015-10-23,Swap - USMV US Equity,1.0004683571625375,0.3163922615768149,0.3165404461586958,0,0,0.00014818458188092798,0.09261790098982522,500,0.17088722862713648,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041522617887744
2015-10-23,Swap - MTUM US Equity,1.0131992564145729,0.2526870379626968,0.25602231896940536,0,0,0.003335281006708546,0.06642283443076899,500,0.17088722862713648,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041522617887744
2015-10-23,Swap - QUAL US Equity,1.0093879059542863,0.26075853504023205,0.26320651164396724,0,0,0.0024479766037351913,0.06898798502572298,500,0.17088722862713648,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041522617887744
2015-10-26,Swap - VLUE US Equity,0.9934974149747812,0.3014812119675664,0.2995208047532413,0,0,-0.0019604072143251106,0.058329925435991865,501,0.17121339487380918,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041611376809485
2015-10-26,Swap - SIZE US Equity,0.9984444391886197,0.28010239013777716,0.2796666738365049,0,0,-0.0004357163012722598,0.08274258853188092,501,0.17121339487380918,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041611376809485
2015-10-26,Swap - USMV US Equity,1.00046592474808,0.3165404461586958,0.31668793018632946,0,0,0.00014748402763364865,0.09276538501745887,501,0.17121339487380918,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041611376809485
2015-10-26,Swap - MTUM US Equity,1.0055374399768906,0.25602231896940536,0.2574400271934428,0,0,0.0014177082240374173,0.06784054265480641,501,0.17121339487380918,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041611376809485
2015-10-26,Swap - QUAL US Equity,0.9990758831144556,0.26320651164396724,0.26296327806217185,0,0,-0.000243233581795399,0.06874475144392758,501,0.17121339487380918,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041611376809485
2015-10-27,Swap - VLUE US Equity,0.9939239408541379,0.2995208047532413,0.29770089862814436,0,0,-0.001819906125096915,0.05651001931089495,502,0.17111724722894509,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041700342186695
2015-10-27,Swap - SIZE US Equity,0.9967896304038613,0.2796666738365049,0.2787688404497669,0,0,-0.0008978333867379895,0.08184475514514293,502,0.17111724722894509,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041700342186695
2015-10-27,Swap - USMV US Equity,0.9985631308695121,0.31668793018632946,0.3162328910754466,0,0,-0.0004550391108828489,0.09231034590657602,502,0.17111724722894509,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041700342186695
2015-10-27,Swap - MTUM US Equity,1.0034391136147969,0.2574400271934428,0.25832539269595745,0,0,0.0008853655025146678,0.06872590815732108,502,0.17111724722894509,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041700342186695
2015-10-27,Swap - QUAL US Equity,0.997851565649401,0.26296327806217185,0.26239831872263697,0,0,-0.0005649593395348762,0.0681797921043927,502,0.17111724722894509,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041700342186695
2015-10-28,Swap - VLUE US Equity,1.0159580721586112,0.29770089862814436,0.30245163105013567,0,0,0.0047507324219913105,0.06126075173288626,503,0.1711634969507968,False,Equity | Vol. Targeting,1.0,0.0,True,1.004178875988808
2015-10-28,Swap - SIZE US Equity,1.0071794238340996,0.2787688404497669,0.2807702401070963,0,0,0.0020013996573293724,0.0838461548024723,503,0.1711634969507968,False,Equity | Vol. Targeting,1.0,0.0,True,1.004178875988808
2015-10-28,Swap - USMV US Equity,1.0057114020696198,0.3162328910754466,0.31803902426401676,0,0,0.001806133188570147,0.09411647909514617,503,0.1711634969507968,False,Equity | Vol. Targeting,1.0,0.0,True,1.004178875988808
2015-10-28,Swap - MTUM US Equity,1.0081003448634578,0.25832539269595745,0.26041791746378284,0,0,0.002092524767825399,0.07081843292514647,503,0.1711634969507968,False,Equity | Vol. Targeting,1.0,0.0,True,1.004178875988808
2015-10-28,Swap - QUAL US Equity,1.0099420044688818,0.26239831872263697,0.2650070839800045,0,0,0.002608765257367529,0.07078855736176023,503,0.1711634969507968,False,Equity | Vol. Targeting,1.0,0.0,True,1.004178875988808
2015-10-29,Swap - VLUE US Equity,0.9947499084897646,0.30245163105013567,0.30086373230970254,0,0,-0.0015878987404331357,0.059672852992453125,504,0.17150664735987045,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041879097961277
2015-10-29,Swap - SIZE US Equity,1.0021164340685724,0.2807702401070963,0.2813644718087002,0,0,0.0005942317016039422,0.08444038650407625,504,0.17150664735987045,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041879097961277
2015-10-29,Swap - USMV US Equity,0.999991003867671,0.31803902426401676,0.3180361631428687,0,0,-2.8611211480567e-06,0.09411361797399811,504,0.17150664735987045,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041879097961277
2015-10-29,Swap - MTUM US Equity,1.0016264948324398,0.26041791746378284,0.2608414858608124,0,0,0.00042356839702956117,0.07124200132217604,504,0.17150664735987045,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041879097961277
2015-10-29,Swap - QUAL US Equity,0.9992329861838546,0.2650070839800045,0.26480381988521545,0,0,-0.00020326409478904628,0.07058529326697119,504,0.17150664735987045,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041879097961277
2015-10-30,Swap - VLUE US Equity,0.9965852607737459,0.30086373230970254,0.29983636112122736,0,0,-0.001027371188475179,0.058645481803977946,505,0.17150372240578488,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041970862757126
2015-10-30,Swap - SIZE US Equity,0.9996959279370894,0.2813644718087002,0.2812789167333276,0,0,-8.555507537261198e-05,0.08435483142870363,505,0.17150372240578488,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041970862757126
2015-10-30,Swap - USMV US Equity,0.9940669346024839,0.3180361631428687,0.31614923378816695,0,0,-0.0018869293547017496,0.09222668861929637,505,0.17150372240578488,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041970862757126
2015-10-30,Swap - MTUM US Equity,0.9963160263329482,0.2608414858608124,0.25988055269562654,0,0,-0.0009609331651858621,0.07028106815699017,505,0.17150372240578488,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041970862757126
2015-10-30,Swap - QUAL US Equity,0.9961978988340852,0.26480381988521545,0.26379700897289116,0,0,-0.0010068109123242963,0.06957848235464689,505,0.17150372240578488,False,Equity | Vol. Targeting,1.0,0.0,True,1.0041970862757126
2015-11-02,Swap - VLUE US Equity,1.012891865528436,0.29983636112122736,0.3037018111693378,0,0,0.0038654500481104526,0.06251093185208839,506,0.17158398775191047,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042062628391542
2015-11-02,Swap - SIZE US Equity,1.007713469076555,0.2812789167333276,0.28344855295943705,0,0,0.0021696362261094393,0.08652446765481307,506,0.17158398775191047,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042062628391542
2015-11-02,Swap - USMV US Equity,1.00904633822408,0.31614923378816695,0.31900922668629844,0,0,0.0028599928981314915,0.09508668151742786,506,0.17158398775191047,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042062628391542
2015-11-02,Swap - MTUM US Equity,1.0050464997418809,0.25988055269562654,0.2611920398377249,0,0,0.0013114871420983332,0.0715925552990885,506,0.17158398775191047,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042062628391542
2015-11-02,Swap - QUAL US Equity,1.0097354608219138,0.26379700897289116,0.2663651944186848,0,0,0.002568185445793625,0.07214666780044052,506,0.17158398775191047,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042062628391542
2015-11-03,Swap - VLUE US Equity,1.001217414611338,0.3037018111693378,0.30407154219174515,0,0,0.000369731022407338,0.06288066287449573,507,0.16913250628607976,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042154257758502
2015-11-03,Swap - SIZE US Equity,0.9956296116662123,0.28344855295943705,0.28220977271035413,0,0,-0.0012387802490829158,0.08528568740573016,507,0.16913250628607976,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042154257758502
2015-11-03,Swap - USMV US Equity,0.9990465661894296,0.31900922668629844,0.3187050725036918,0,0,-0.00030415418260665295,0.0947825273348212,507,0.16913250628607976,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042154257758502
2015-11-03,Swap - MTUM US Equity,0.9979516381262818,0.2611920398377249,0.2606570240216026,0,0,-0.0005350158161222529,0.07105753948296625,507,0.16913250628607976,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042154257758502
2015-11-03,Swap - QUAL US Equity,1.004816154231887,0.2663651944186848,0.2676480502770117,0,0,0.0012828558583269367,0.07342952365876745,507,0.16913250628607976,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042154257758502
2015-11-04,Swap - VLUE US Equity,0.9937077309458585,0.30407154219174515,0.30215824223656695,0,0,-0.0019132999551781937,0.060967362919317536,508,0.16911969183595751,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042246710595
2015-11-04,Swap - SIZE US Equity,0.9999907936103183,0.28220977271035413,0.28220717457721456,0,0,-2.5981331395752427e-06,0.08528308927259058,508,0.16911969183595751,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042246710595
2015-11-04,Swap - USMV US Equity,0.9976266975754435,0.3187050725036918,0.3179486889824003,0,0,-0.0007563835212914816,0.09402614381352972,508,0.16911969183595751,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042246710595
2015-11-04,Swap - MTUM US Equity,1.0002628952762083,0.2606570240216026,0.2607255495219284,0,0,6.852550032576676e-05,0.07112606498329202,508,0.16911969183595751,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042246710595
2015-11-04,Swap - QUAL US Equity,0.9969902028203552,0.2676480502770117,0.26684248393015053,0,0,-0.0008055663468611862,0.07262395731190627,508,0.16911969183595751,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042246710595
2015-11-05,Swap - VLUE US Equity,0.9998949727835195,0.30215824223656695,0.3021265073974482,0,0,-3.1734839118779945e-05,0.060935628080198756,509,0.16883828922236785,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042341165940059
2015-11-05,Swap - SIZE US Equity,0.9992194537152405,0.28220717457721456,0.2819868988155658,0,0,-0.00022027576164873608,0.08506281351094185,509,0.16883828922236785,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042341165940059
2015-11-05,Swap - USMV US Equity,0.9983320246331278,0.3179486889824003,0.3174183584012483,0,0,-0.0005303305811519832,0.09349581323237774,509,0.16883828922236785,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042341165940059
2015-11-05,Swap - MTUM US Equity,1.006594526264402,0.2607255495219284,0.2624449110060514,0,0,0.0017193614841229943,0.07284542646741501,509,0.16883828922236785,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042341165940059
2015-11-05,Swap - QUAL US Equity,0.995625406334084,0.26684248393015053,0.2656751564901524,0,0,-0.0011673274399981448,0.07145662987190812,509,0.16883828922236785,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042341165940059
2015-11-06,Swap - VLUE US Equity,1.0028625247649543,0.3021265073974482,0.30299135200702254,0,0,0.0008648446095743667,0.06180047268977312,510,0.16885643404135883,False,Equity | Vol. Targeting,1.0,0.0,True,1.004243493668434
2015-11-06,Swap - SIZE US Equity,0.9999906625489862,0.2819868988155658,0.2819842657767116,0,0,-2.6330388542272765e-06,0.08506018047208762,510,0.16885643404135883,False,Equity | Vol. Targeting,1.0,0.0,True,1.004243493668434
2015-11-06,Swap - USMV US Equity,0.9919207424171631,0.3174183584012483,0.3148538537222034,0,0,-0.002564504679044899,0.09093130855333284,510,0.16885643404135883,False,Equity | Vol. Targeting,1.0,0.0,True,1.004243493668434
2015-11-06,Swap - MTUM US Equity,0.9938354207203953,0.2624449110060514,0.2608270485456258,0,0,-0.001617862460425612,0.0712275640069894,510,0.16885643404135883,False,Equity | Vol. Targeting,1.0,0.0,True,1.004243493668434
2015-11-06,Swap - QUAL US Equity,1.0002933829148686,0.2656751564901524,0.26575310104197164,0,0,7.794455181925342e-05,0.07153457442372738,510,0.16885643404135883,False,Equity | Vol. Targeting,1.0,0.0,True,1.004243493668434
2015-11-09,Swap - VLUE US Equity,0.9889171537104943,0.30299135200702254,0.2996333454256792,0,0,-0.0033580065813433313,0.05844246610842979,511,0.16892850613457985,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042532601692888
2015-11-09,Swap - SIZE US Equity,0.9999902748626843,0.2819842657767116,0.2819815234410061,0,0,-2.7423357055189612e-06,0.0850574381363821,511,0.16892850613457985,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042532601692888
2015-11-09,Swap - USMV US Equity,0.992811439919981,0.3148538537222034,0.31259050787829584,0,0,-0.0022633458439075826,0.08866796270942526,511,0.16892850613457985,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042532601692888
2015-11-09,Swap - MTUM US Equity,0.9910077888078609,0.2608270485456258,0.2584816366404812,0,0,-0.00234541190514459,0.06888215210184481,511,0.16892850613457985,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042532601692888
2015-11-09,Swap - QUAL US Equity,0.9889582184093012,0.26575310104197164,0.26281871334321527,0,0,-0.002934387698756369,0.06860018672497101,511,0.16892850613457985,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042532601692888
2015-11-10,Swap - VLUE US Equity,1.0029453011482237,0.2996333454256792,0.3005158558620076,0,0,0.0008825104363283653,0.05932497654475816,512,0.1693343426476265,False,Equity | Vol. Targeting,1.0,0.0,True,1.0042630404733721
