Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2014-10-06,Swap - SLQD US Equity,1.0003913475886375,0,1.2885454391888989,1.2885454391888989,0.0003221363597972247,-0.0003221363597972247,-0.0003221363597972247,1,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0020752130586508
2017-10-06,Swap - LQD US Equity,0.9991372570075929,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0167175910001884
2017-10-06,Swap - EMHY US Equity,1.000159741309832,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0167175910001884
2017-10-06,Swap - HYGH US Equity,0.9993393631557569,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0167175910001884
2017-10-09,Swap - SLQD US Equity,0.9995661252442393,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0167551203651906
2017-10-09,Swap - LQD US Equity,1.0007897690361578,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0167551203651906
2017-10-09,Swap - EMHY US Equity,0.9972050153695381,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0167551203651906
2017-10-09,Swap - HYGH US Equity,0.9999630890818738,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0167551203651906
2017-10-10,Swap - SLQD US Equity,0.9995678244503824,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0167926588111464
2017-10-10,Swap - LQD US Equity,1.0006239694072643,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0167926588111464
2017-10-10,Swap - EMHY US Equity,1.0007526120401007,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0167926588111464
2017-10-10,Swap - HYGH US Equity,1.0009137531007786,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0167926588111464
2017-10-11,Swap - SLQD US Equity,1.0005580142412769,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0168302519643277
2017-10-11,Swap - LQD US Equity,0.9994675778528155,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0168302519643277
2017-10-11,Swap - EMHY US Equity,1.0013455701104397,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0168302519643277
2017-10-11,Swap - HYGH US Equity,0.9978063011851789,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0168302519643277
2017-10-12,Swap - SLQD US Equity,0.9999630139405581,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0168678618995124
2017-10-12,Swap - LQD US Equity,1.00021108787188,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0168678618995124
2017-10-12,Swap - EMHY US Equity,1.0001595785194917,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0168678618995124
2017-10-12,Swap - HYGH US Equity,0.9990968011737865,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0168678618995124
2017-10-13,Swap - SLQD US Equity,1.001148706575883,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.016905312698086
2017-10-13,Swap - LQD US Equity,1.003926410629482,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.016905312698086
2017-10-13,Swap - EMHY US Equity,1.0029204198510082,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.016905312698086
2017-10-13,Swap - HYGH US Equity,0.9992132157683874,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.016905312698086
2017-10-16,Swap - SLQD US Equity,0.9983824536369299,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0169427802699906
2017-10-16,Swap - LQD US Equity,0.9985649478912159,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0169427802699906
2017-10-16,Swap - EMHY US Equity,0.9968186820028164,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0169427802699906
2017-10-16,Swap - HYGH US Equity,1.001589588258224,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0169427802699906
2017-10-17,Swap - SLQD US Equity,1.000557931245603,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0169803437873546
2017-10-17,Swap - LQD US Equity,0.9997984440421689,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0169803437873546
2017-10-17,Swap - EMHY US Equity,1.0054824725221885,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0169803437873546
2017-10-17,Swap - HYGH US Equity,1.0016006617843283,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0169803437873546
2017-10-18,Swap - SLQD US Equity,0.9993684071462934,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017018053837608
2017-10-18,Swap - LQD US Equity,0.99848020083188,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017018053837608
2017-10-18,Swap - EMHY US Equity,0.999962920962798,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017018053837608
2017-10-18,Swap - HYGH US Equity,1.0022558532198098,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017018053837608
2017-10-19,Swap - SLQD US Equity,1.0007554589908565,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017055762262268
2017-10-19,Swap - LQD US Equity,1.0014478458764966,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017055762262268
2017-10-19,Swap - EMHY US Equity,1.0005509320785717,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017055762262268
2017-10-19,Swap - HYGH US Equity,0.999469627194892,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017055762262268
2017-10-20,Swap - SLQD US Equity,0.999368466498729,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0170935342140508
2017-10-20,Swap - LQD US Equity,0.9972443928197934,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0170935342140508
2017-10-20,Swap - EMHY US Equity,0.9956523038263304,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0170935342140508
2017-10-20,Swap - HYGH US Equity,1.0023058026746952,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0170935342140508
2017-10-23,Swap - SLQD US Equity,1.0002610980922477,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017131380694847
2017-10-23,Swap - LQD US Equity,1.0009542662189554,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017131380694847
2017-10-23,Swap - EMHY US Equity,0.9993725842446778,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017131380694847
2017-10-23,Swap - HYGH US Equity,0.9994191523665462,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017131380694847
2017-10-24,Swap - SLQD US Equity,0.999466916277548,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0171693171058718
2017-10-24,Swap - LQD US Equity,0.9974869218573778,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0171693171058718
2017-10-24,Swap - EMHY US Equity,0.9997663715919813,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0171693171058718
2017-10-24,Swap - HYGH US Equity,1.0005066381991221,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0171693171058718
2017-10-25,Swap - SLQD US Equity,0.998379395890428,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0172073599488258
2017-10-25,Swap - LQD US Equity,0.9973157843726427,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0172073599488258
2017-10-25,Swap - EMHY US Equity,0.9981905872826432,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0172073599488258
2017-10-25,Swap - HYGH US Equity,0.9968124261422006,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0172073599488258
2017-10-26,Swap - SLQD US Equity,1.0007562976204916,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0172455004345053
2017-10-26,Swap - LQD US Equity,0.9998791631104168,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0172455004345053
2017-10-26,Swap - EMHY US Equity,0.9944387484659903,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0172455004345053
2017-10-26,Swap - HYGH US Equity,1.0007254543112816,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0172455004345053
2017-10-27,Swap - SLQD US Equity,1.0011512581697672,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0172837009075277
2017-10-27,Swap - LQD US Equity,1.0029490039859976,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0172837009075277
2017-10-27,Swap - EMHY US Equity,1.007896914088779,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0172837009075277
2017-10-27,Swap - HYGH US Equity,0.9997505271856426,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0172837009075277
2017-10-30,Swap - SLQD US Equity,1.0005553050188163,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0173218118137186
2017-10-30,Swap - LQD US Equity,1.0032703492417427,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0173218118137186
2017-10-30,Swap - EMHY US Equity,1.0003550478860133,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0173218118137186
2017-10-30,Swap - HYGH US Equity,0.999085309464635,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0173218118137186
2017-10-31,Swap - SLQD US Equity,0.9991706673873908,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0173600462198689
2017-10-31,Swap - LQD US Equity,0.9985610983936756,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0173600462198689
2017-10-31,Swap - EMHY US Equity,0.9995700621926364,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0173600462198689
2017-10-31,Swap - HYGH US Equity,1.0011618597136502,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0173600462198689
2017-11-01,Swap - SLQD US Equity,0.9997106239443323,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0173983813151912
2017-11-01,Swap - LQD US Equity,1.0015405101035602,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0173983813151912
2017-11-01,Swap - EMHY US Equity,0.9993751133503702,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0173983813151912
2017-11-01,Swap - HYGH US Equity,0.998111192399426,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0173983813151912
2017-11-02,Swap - SLQD US Equity,0.999962143208857,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017436898211348
2017-11-02,Swap - LQD US Equity,0.9997965166673233,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017436898211348
2017-11-02,Swap - EMHY US Equity,1.0031290019541297,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017436898211348
2017-11-02,Swap - HYGH US Equity,1.0003931586011598,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017436898211348
2017-11-03,Swap - SLQD US Equity,1.0005570275354556,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0174754316870684
2017-11-03,Swap - LQD US Equity,1.0011194554520115,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0174754316870684
2017-11-03,Swap - EMHY US Equity,0.9910865639687285,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0174754316870684
2017-11-03,Swap - HYGH US Equity,0.9988129429842401,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0174754316870684
2017-11-06,Swap - SLQD US Equity,0.9997625665003846,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0175141065651105
2017-11-06,Swap - LQD US Equity,1.0002097348714616,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0175141065651105
2017-11-06,Swap - EMHY US Equity,0.9935932953792731,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0175141065651105
2017-11-06,Swap - HYGH US Equity,1.0002893934047712,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0175141065651105
2017-11-07,Swap - SLQD US Equity,0.9997642409509642,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0175529355010675
2017-11-07,Swap - LQD US Equity,0.9991365317077846,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0175529355010675
2017-11-07,Swap - EMHY US Equity,0.9933535554263686,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0175529355010675
2017-11-07,Swap - HYGH US Equity,0.997223959891092,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0175529355010675
2017-11-08,Swap - SLQD US Equity,0.998813102300767,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0175919646904685
2017-11-08,Swap - LQD US Equity,0.9986398804288189,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0175919646904685
2017-11-08,Swap - EMHY US Equity,0.9987515688459196,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0175919646904685
2017-11-08,Swap - HYGH US Equity,0.9955946384845173,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0175919646904685
2017-11-09,Swap - SLQD US Equity,1.0005159609834051,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0176310800531239
2017-11-09,Swap - LQD US Equity,0.997314983927517,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0176310800531239
2017-11-09,Swap - EMHY US Equity,0.9973381430807182,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0176310800531239
2017-11-09,Swap - HYGH US Equity,0.9957411431647492,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0176310800531239
2017-11-10,Swap - SLQD US Equity,0.9989690483586379,0.0,0.0,0,0,0,-0.011559312347951985,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.01767019691934
2017-11-10,Swap - LQD US Equity,0.9942392680022489,0.0,0.0,0,0,0,0.0028082089091966867,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.01767019691934
2017-11-10,Swap - EMHY US Equity,1.003806611863893,0.0,0.0,0,0,0,0.01996583640626833,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.01767019691934
2017-11-10,Swap - HYGH US Equity,1.0020119062525776,0.0,0.0,0,0,0,-0.0061753293130305375,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.01767019691934
2017-11-13,Swap - SLQD US Equity,0.999961482102944,0.0,1.6148405948812858,1.6148405948812858,0.0004037101487203215,-0.0004037101487203215,-0.011963022496672308,1,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177093969451245
2017-11-13,Swap - LQD US Equity,1.0001282015573234,0.0,0.47741900694173345,0.47741900694173345,0.00011935475173543337,-0.00011935475173543337,0.0026888541574612533,1,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177093969451245
2017-11-13,Swap - EMHY US Equity,1.0009698791839359,0.0,0.41220691547280014,0.41220691547280014,0.00010305172886820003,-0.00010305172886820003,0.019862784677400127,1,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177093969451245
2017-11-13,Swap - HYGH US Equity,1.0012968142485186,0.0,0.4955334827041808,0.4955334827041808,0.0001238833706760452,-0.0001238833706760452,-0.006299212683706583,1,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177093969451245
2017-11-14,Swap - SLQD US Equity,0.9991677181093834,1.6148405948812858,1.6134965922979336,0,0,-0.0013440025833522107,-0.013307025080024518,2,0.014676966524950569,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177486845365267
2017-11-14,Swap - LQD US Equity,1.0002116621243298,0.47741900694173345,0.47752005846293816,0,0,0.00010105152120470917,0.0027899056786659625,2,0.014676966524950569,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177486845365267
2017-11-14,Swap - EMHY US Equity,0.9971407304253073,0.41220691547280014,0.41102830478091085,0,0,-0.0011786106918892925,0.018684173985510834,2,0.014676966524950569,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177486845365267
2017-11-14,Swap - HYGH US Equity,0.9953036988138096,0.4955334827041808,0.4932063082215601,0,0,-0.0023271744826207086,-0.008626387166327291,2,0.014676966524950569,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177486845365267
2017-11-15,Swap - SLQD US Equity,1.0003594083426648,1.6134965922979336,0.0,-1.6140764964340668,0.00040351912410851673,0.00017638501202466353,-0.013130640067999855,3,0.014896542699383893,True,Credit | Vol. Targeting,1.0,0.0,True,1.0177880536523138
2017-11-15,Swap - LQD US Equity,1.0042133895666017,0.47752005846293816,0.0,-0.4795320364951089,0.00011988300912377723,0.0018920950230469588,0.004682000701712921,3,0.014896542699383893,True,Credit | Vol. Targeting,1.0,0.0,True,1.0177880536523138
2017-11-15,Swap - EMHY US Equity,0.9997592728105598,0.41102830478091085,0.0,-0.41092935909232053,0.00010273233977308013,-0.00020167802836339296,0.018482495957147443,3,0.014896542699383893,True,Credit | Vol. Targeting,1.0,0.0,True,1.0177880536523138
2017-11-15,Swap - HYGH US Equity,0.9987714274865513,0.4932063082215601,0.0,-0.4926003685078196,0.0001231500921269549,-0.0007290898058674658,-0.009355476972194757,3,0.014896542699383893,True,Credit | Vol. Targeting,1.0,0.0,True,1.0177880536523138
2017-11-16,Swap - SLQD US Equity,1.0001589783192175,0.0,0.0,0,0,0,-0.013130640067999855,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178278028678744
2017-11-16,Swap - LQD US Equity,0.9987984330659418,0.0,0.0,0,0,0,0.004682000701712921,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178278028678744
2017-11-16,Swap - EMHY US Equity,1.0074365707687039,0.0,0.0,0,0,0,0.018482495957147443,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178278028678744
2017-11-16,Swap - HYGH US Equity,1.0098829256696806,0.0,0.0,0,0,0,-0.009355476972194757,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178278028678744
2017-11-17,Swap - SLQD US Equity,0.9997628199056028,0.0,0.0,0,0,0,-0.013130640067999855,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178676910928761
2017-11-17,Swap - LQD US Equity,1.0012075211608296,0.0,0.0,0,0,0,0.004682000701712921,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178676910928761
2017-11-17,Swap - EMHY US Equity,1.0005609944190603,0.0,0.0,0,0,0,0.018482495957147443,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178676910928761
2017-11-17,Swap - HYGH US Equity,0.9995713026807224,0.0,0.0,0,0,0,-0.009355476972194757,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178676910928761
2017-11-20,Swap - SLQD US Equity,0.9993647076787494,0.0,0.0,0,0,0,-0.013130640067999855,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179077257591793
2017-11-20,Swap - LQD US Equity,0.9999606696508043,0.0,0.0,0,0,0,0.004682000701712921,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179077257591793
2017-11-20,Swap - EMHY US Equity,1.0009630043541462,0.0,0.0,0,0,0,0.018482495957147443,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179077257591793
2017-11-20,Swap - HYGH US Equity,1.0009108146520242,0.0,0.0,0,0,0,-0.009355476972194757,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179077257591793
2017-11-21,Swap - SLQD US Equity,1.0001586012954513,0.0,0.0,0,0,0,-0.013130640067999855,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017947983572589
2017-11-21,Swap - LQD US Equity,1.0032808688704098,0.0,0.0,0,0,0,0.004682000701712921,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017947983572589
2017-11-21,Swap - EMHY US Equity,0.9993596535272978,0.0,0.0,0,0,0,0.018482495957147443,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017947983572589
2017-11-21,Swap - HYGH US Equity,1.0021495222177808,0.0,0.0,0,0,0,-0.009355476972194757,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.017947983572589
2017-11-22,Swap - SLQD US Equity,1.000954514989867,0.0,0.0,0,0,0,-0.013130640067999855,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179884719636583
2017-11-22,Swap - LQD US Equity,1.0038491643135126,0.0,0.0,0,0,0,0.004682000701712921,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179884719636583
2017-11-22,Swap - EMHY US Equity,1.0043671523716704,0.0,0.0,0,0,0,0.018482495957147443,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179884719636583
2017-11-22,Swap - HYGH US Equity,1.000398373325349,0.0,0.0,0,0,0,-0.009355476972194757,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179884719636583
2017-11-23,Swap - SLQD US Equity,0.9999602343536544,0.0,0.0,0,0,0,-0.013130640067999855,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.018028954543034
2017-11-23,Swap - LQD US Equity,0.9999602343536544,0.0,0.0,0,0,0,0.004682000701712921,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.018028954543034
2017-11-23,Swap - EMHY US Equity,0.9999602343536544,0.0,0.0,0,0,0,0.018482495957147443,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.018028954543034
2017-11-23,Swap - HYGH US Equity,0.9999602343536544,0.0,0.0,0,0,0,-0.009355476972194757,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.018028954543034
2017-11-24,Swap - SLQD US Equity,0.9997603036729983,0.0,0.0,0,0,0,-0.013130640067999855,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0180695918495568
2017-11-24,Swap - LQD US Equity,0.9988060026199201,0.0,0.0,0,0,0,0.004682000701712921,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0180695918495568
2017-11-24,Swap - EMHY US Equity,0.9965700319742458,0.0,0.0,0,0,0,0.018482495957147443,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0180695918495568
2017-11-24,Swap - HYGH US Equity,1.0009022377561898,0.0,0.0,0,0,0,-0.009355476972194757,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0180695918495568
2017-11-27,Swap - SLQD US Equity,1.0005555497476402,0.0,0.0,0,0,0,-0.013130640067999855,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.018110495219329
2017-11-27,Swap - LQD US Equity,0.9993823416666802,0.0,0.0,0,0,0,0.004682000701712921,0,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.018110495219329
