Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2013-11-25,Swap - VLUE US Equity,1.0010238834802148,0,0.49055057871258545,0.49055057871258545,0.00012263764467814635,-0.00012263764467814635,-0.00012263764467814635,1,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000632459618771
2016-03-14,Swap - MTUM US Equity,1.002081913015218,0.19982295884531048,0.20023897286406991,0,0,0.0004160140187594308,0.08456762768711029,601,0.1638584389551526,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0056417906569726
2016-03-14,Swap - QUAL US Equity,0.9998269322143803,0.21658455181116887,0.2165470680023875,0,0,-3.7483808781380024e-05,0.08247809530547111,601,0.1638584389551526,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0056417906569726
2016-03-15,Swap - VLUE US Equity,0.9940925713181019,0.21008425427514815,0.20884319652582797,0,0,-0.001241057749320179,0.04919185879871746,602,0.1633674073233432,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0056594211799854
2016-03-15,Swap - SIZE US Equity,0.9949145102708713,0.24092856638248736,0.23970332663269553,0,0,-0.0012252397497918288,0.09274415653928983,602,0.1633674073233432,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0056594211799854
2016-03-15,Swap - USMV US Equity,0.9995189813409195,0.24759183623232472,0.24747273993926097,0,0,-0.00011909629306375291,0.12027463544716166,602,0.1633674073233432,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0056594211799854
2016-03-15,Swap - MTUM US Equity,0.9994232669050418,0.20023897286406991,0.20012348842151878,0,0,-0.00011548444255113366,0.08445214324455916,602,0.1633674073233432,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0056594211799854
2016-03-15,Swap - QUAL US Equity,1.0010688580207,0.2165470680023875,0.2167785260728809,0,0,0.0002314580704934066,0.08270955337596451,602,0.1633674073233432,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0056594211799854
2016-03-16,Swap - VLUE US Equity,1.0078822755263626,0.20884319652582797,0.21048935614265082,0,0,0.001646159616822851,0.05083801841554031,603,0.1632903000848627,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005676971248615
2016-03-16,Swap - SIZE US Equity,1.0087780920703333,0.23970332663269553,0.2418074645034425,0,0,0.0021041378707469804,0.09484829441003681,603,0.1632903000848627,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005676971248615
2016-03-16,Swap - USMV US Equity,1.0048492962250848,0.24747273993926097,0.2486728085628598,0,0,0.0012000686235988378,0.1214747040707605,603,0.1632903000848627,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005676971248615
2016-03-16,Swap - MTUM US Equity,1.0054330873331871,0.20012348842151878,0.20121077681153496,0,0,0.0010872883900161778,0.08553943163457534,603,0.1632903000848627,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005676971248615
2016-03-16,Swap - QUAL US Equity,1.0044833322114866,0.2167785260728809,0.21775041622158203,0,0,0.0009718901487011378,0.08368144352466565,603,0.1632903000848627,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005676971248615
2016-03-17,Swap - VLUE US Equity,1.0060268115517799,0.21048935614265082,0.21175793582577807,0,0,0.0012685796831272411,0.05210659809866755,604,0.16356742433267393,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0056940944885988
2016-03-17,Swap - SIZE US Equity,1.0087903410457908,0.2418074645034425,0.24393303458384571,0,0,0.002125570080403205,0.09697386449044001,604,0.16356742433267393,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0056940944885988
2016-03-17,Swap - USMV US Equity,1.0057511821967953,0.2486728085628598,0.25010297119229363,0,0,0.0014301626294338232,0.12290486670019432,604,0.16356742433267393,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0056940944885988
2016-03-17,Swap - MTUM US Equity,0.999426491928881,0.20121077681153496,0.20109538080703743,0,0,-0.00011539600449753107,0.0854240356300778,604,0.16356742433267393,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0056940944885988
2016-03-17,Swap - QUAL US Equity,1.0078593980224038,0.21775041622158203,0.21946180341221153,0,0,0.001711387190629493,0.08539283071529515,604,0.16356742433267393,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0056940944885988
2016-03-18,Swap - VLUE US Equity,1.0082640536797005,0.21175793582577807,0.21350791477454487,0,0,0.0017499789487668005,0.05385657704743435,605,0.16240138652221459,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057112426647468
2016-03-18,Swap - SIZE US Equity,1.0036894450470335,0.24393303458384571,0.24483301211009895,0,0,0.0008999775262532317,0.09787384201669325,605,0.16240138652221459,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057112426647468
2016-03-18,Swap - USMV US Equity,1.0018181896461065,0.25010297119229363,0.25055770582497594,0,0,0.0004547346326823076,0.12335960133287663,605,0.16240138652221459,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057112426647468
2016-03-18,Swap - MTUM US Equity,1.0019303749554478,0.20109538080703743,0.20148357029380357,0,0,0.0003881894867661384,0.08581222511684394,605,0.16240138652221459,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057112426647468
2016-03-18,Swap - QUAL US Equity,1.0022817877357355,0.21946180341221153,0.2199625686636999,0,0,0.000500765251488372,0.08589359596678352,605,0.16240138652221459,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057112426647468
2016-03-21,Swap - VLUE US Equity,1.0009480210145376,0.21350791477454487,0.21371032476452123,0,0,0.0002024099899763654,0.054058987037410716,606,0.16156764515984295,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005728399348252
2016-03-21,Swap - SIZE US Equity,0.9989268294175508,0.24483301211009895,0.24457026452388997,0,0,-0.00026274758620897787,0.09761109443048427,606,0.16156764515984295,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005728399348252
2016-03-21,Swap - USMV US Equity,0.9990670018213813,0.25055770582497594,0.25032393594180236,0,0,-0.0002337698831735846,0.12312583144970304,606,0.16156764515984295,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005728399348252
2016-03-21,Swap - MTUM US Equity,1.001786983116984,0.20148357029380357,0.20184361803226827,0,0,0.0003600477384647083,0.08617227285530865,606,0.16156764515984295,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005728399348252
2016-03-21,Swap - QUAL US Equity,1.002124780982996,0.2199625686636999,0.22042994094656748,0,0,0.00046737228286758414,0.0863609682496511,606,0.16156764515984295,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005728399348252
2016-03-22,Swap - VLUE US Equity,0.9988572364218521,0.21371032476452123,0.21346610438910618,0,0,-0.0002442203754150496,0.05381476666199567,607,0.16063891432429842,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057456590111589
2016-03-22,Swap - SIZE US Equity,1.0007689461146878,0.24457026452388997,0.24475832587856378,0,0,0.00018806135467380747,0.09779915578515808,607,0.16063891432429842,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057456590111589
2016-03-22,Swap - USMV US Equity,0.998378475950895,0.25032393594180236,0.2499180296596061,0,0,-0.00040590628219625,0.1227199251675068,607,0.16063891432429842,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057456590111589
2016-03-22,Swap - MTUM US Equity,1.0003982004502008,0.20184361803226827,0.20192399225183888,0,0,8.037421957060586e-05,0.08625264707487926,607,0.16063891432429842,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057456590111589
2016-03-22,Swap - QUAL US Equity,0.9995242242643232,0.22042994094656748,0.22032506572924843,0,0,-0.00010487521731905591,0.08625609303233205,607,0.16063891432429842,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057456590111589
2016-03-23,Swap - VLUE US Equity,0.986672295988155,0.21346610438910618,0.21062109133324655,0,0,-0.00284501305585963,0.05096975360613604,608,0.16064631015008804,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057629668902517
2016-03-23,Swap - SIZE US Equity,0.9922353979506121,0.24475832587856378,0.24285787487984234,0,0,-0.0019004509987214369,0.09589870478643664,608,0.16064631015008804,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057629668902517
2016-03-23,Swap - USMV US Equity,0.9983568954777483,0.2499180296596061,0.24950738821488017,0,0,-0.0004106414447259399,0.12230928372278085,608,0.16064631015008804,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057629668902517
2016-03-23,Swap - MTUM US Equity,0.9987452601053014,0.20192399225183888,0.2016706301630637,0,0,-0.0002533620887751886,0.08599928498610407,608,0.16064631015008804,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057629668902517
2016-03-23,Swap - QUAL US Equity,0.9951401278690813,0.22032506572924843,0.21925431408256804,0,0,-0.0010707516466803846,0.08518534138565166,608,0.16064631015008804,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057629668902517
2016-03-24,Swap - VLUE US Equity,0.9985038556412209,0.21062109133324655,0.21030597177560842,0,0,-0.0003151195576381327,0.050654634048497904,609,0.15926693597523647,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057802339922655
2016-03-24,Swap - SIZE US Equity,0.9940138806570312,0.24285787487984234,0.24140409865743181,0,0,-0.0014537762224105244,0.09444492856402611,609,0.15926693597523647,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057802339922655
2016-03-24,Swap - USMV US Equity,0.9999828321322787,0.24950738821488017,0.2495031047050438,0,0,-4.283509836361388e-06,0.12230500021294449,609,0.15926693597523647,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057802339922655
2016-03-24,Swap - MTUM US Equity,0.9997039084888251,0.2016706301630637,0.2016109172014191,0,0,-5.971296164458684e-05,0.08593957202445948,609,0.15926693597523647,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057802339922655
2016-03-24,Swap - QUAL US Equity,0.9988272319195863,0.21925431408256804,0.21899717962151902,0,0,-0.0002571344610490245,0.08492820692460264,609,0.15926693597523647,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057802339922655
2016-03-25,Swap - VLUE US Equity,0.9999828321322787,0.21030597177560842,0.21030236127050397,0,0,-3.610505104445494e-06,0.05065102354339346,610,0.159283498392934,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057975013907239
2016-03-25,Swap - SIZE US Equity,0.9999828321322787,0.24140409865743181,0.24139995426379868,0,0,-4.144393633137566e-06,0.09444078417039298,610,0.159283498392934,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057975013907239
2016-03-25,Swap - USMV US Equity,0.9999828321322787,0.2495031047050438,0.24949882126874617,0,0,-4.283436297630727e-06,0.12230071677664686,610,0.159283498392934,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057975013907239
2016-03-25,Swap - MTUM US Equity,0.9999828321322787,0.2016109172014191,0.20160745597186142,0,0,-3.461229557688572e-06,0.0859361107949018,610,0.159283498392934,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057975013907239
2016-03-25,Swap - QUAL US Equity,0.9999828321322787,0.21899717962151902,0.21899341990690793,0,0,-3.759714611084597e-06,0.08492444720999155,610,0.159283498392934,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0057975013907239
2016-03-28,Swap - VLUE US Equity,1.0008062186719906,0.21030236127050397,0.21047191096092396,0,0,0.00016954969041999002,0.05082057323381345,611,0.15916753456367191,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058147690856318
2016-03-28,Swap - SIZE US Equity,1.007219975452003,0.24139995426379868,0.24314285600769797,0,0,0.0017429017438992944,0.09618368591429227,611,0.15916753456367191,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058147690856318
2016-03-28,Swap - USMV US Equity,1.0022927484911655,0.24949882126874617,0.25007085931475764,0,0,0.0005720380460114693,0.12287275482265833,611,0.15916753456367191,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058147690856318
2016-03-28,Swap - MTUM US Equity,1.002902958041298,0.20160745597186142,0.20219271395736058,0,0,0.0005852579854991602,0.08652136878040095,611,0.15916753456367191,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058147690856318
2016-03-28,Swap - QUAL US Equity,1.0013705649795615,0.21899341990690793,0.21929356461898675,0,0,0.00030014471207881477,0.08522459192207037,611,0.15916753456367191,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058147690856318
2016-03-29,Swap - VLUE US Equity,1.0073856060602506,0.21047191096092396,0.2120263735820295,0,0,0.0015544626211055346,0.05237503585491898,612,0.15923527339211516,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058320986923337
2016-03-29,Swap - SIZE US Equity,0.999982770875254,0.24314285600769797,0.2431386668691007,0,0,-4.1891385972603334e-06,0.09617949677569501,612,0.15923527339211516,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058320986923337
2016-03-29,Swap - USMV US Equity,1.0119666529651314,0.25007085931475764,0.25306337050486954,0,0,0.0029925111901119017,0.12586526601277023,612,0.15923527339211516,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058320986923337
2016-03-29,Swap - MTUM US Equity,1.0113524123464859,0.20219271395736058,0.2044880890196596,0,0,0.0022953750622990154,0.08881674384269997,612,0.15923527339211516,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058320986923337
2016-03-29,Swap - QUAL US Equity,1.008767444496142,0.21929356461898675,0.22121620877514486,0,0,0.0019226441561581153,0.08714723607822848,612,0.15923527339211516,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058320986923337
2016-03-30,Swap - VLUE US Equity,1.0042274283514196,0.2120263735820295,0.21292269988495888,0,0,0.0008963263029293789,0.05327136215784836,613,0.159748845432179,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058492711307476
2016-03-30,Swap - SIZE US Equity,1.0153905869199622,0.2431386668691007,0.24688071365515335,0,0,0.0037420467860526385,0.09992154356174765,613,0.159748845432179,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058492711307476
2016-03-30,Swap - USMV US Equity,1.0018047687719478,0.25306337050486954,0.2535200913732806,0,0,0.0004567208684110313,0.12632198688118126,613,0.159748845432179,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058492711307476
2016-03-30,Swap - MTUM US Equity,1.0049194919077098,0.2044880890196596,0.20549406651881486,0,0,0.001005977499155264,0.08982272134185523,613,0.159748845432179,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058492711307476
2016-03-30,Swap - QUAL US Equity,1.0050238858902993,0.22121620877514486,0.22232757376511583,0,0,0.0011113649899709699,0.08825860106819945,613,0.159748845432179,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058492711307476
2016-03-31,Swap - VLUE US Equity,0.9975447257598442,0.21292269988495888,0.2123999162647869,0,0,-0.0005227836201719682,0.052748578537676394,614,0.16005623379309167,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058665397144468
2016-03-31,Swap - SIZE US Equity,0.9999828321322787,0.24688071365515335,0.24687647523971837,0,0,-4.238415434981713e-06,0.09991730514631267,614,0.16005623379309167,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058665397144468
2016-03-31,Swap - USMV US Equity,0.9986189360959263,0.2535200913732806,0.2531699639261275,0,0,-0.0003501274471530702,0.1259718594340282,614,0.16005623379309167,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058665397144468
2016-03-31,Swap - MTUM US Equity,0.9972536227824804,0.20549406651881486,0.20492970229619212,0,0,-0.0005643642226227374,0.0892583571192325,614,0.16005623379309167,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058665397144468
2016-03-31,Swap - QUAL US Equity,0.9973992209871924,0.22232757376511583,0.22174934887729908,0,0,-0.0005782248878167529,0.0876803761803827,614,0.16005623379309167,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0058665397144468
2016-04-01,Swap - VLUE US Equity,1.0012868308067742,0.2123999162647869,0.2126732390203927,0,0,0.00027332275560579267,0.053021901293282186,615,0.16007714713436852,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005883822287737
2016-04-01,Swap - SIZE US Equity,1.0014037249860297,0.24687647523971837,0.2472230219164753,0,0,0.0003465466767569314,0.1002638518230696,615,0.16007714713436852,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005883822287737
2016-04-01,Swap - USMV US Equity,1.0084039584130573,0.2531699639261275,0.2552975937743979,0,0,0.002127629848270418,0.1280994892822986,615,0.16007714713436852,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005883822287737
2016-04-01,Swap - MTUM US Equity,1.0109268931220432,0.20492970229619212,0.20716894725071475,0,0,0.002239244954522629,0.09149760207375512,615,0.16007714713436852,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005883822287737
2016-04-01,Swap - QUAL US Equity,1.0076017881052937,0.22174934887729908,0.22343504043995113,0,0,0.001685691562652053,0.08936606774303475,615,0.16007714713436852,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005883822287737
2016-04-04,Swap - VLUE US Equity,0.9934712213483047,0.2126732390203927,0.21128474251768947,0,0,-0.0013884965027032292,0.05163340479057896,616,0.160331901082761,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005901132544482
2016-04-04,Swap - SIZE US Equity,0.9958878739378387,0.2472230219164753,0.2462064096848863,0,0,-0.001016612231588998,0.0992472395914806,616,0.160331901082761,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005901132544482
2016-04-04,Swap - USMV US Equity,0.9981769868001894,0.2552975937743979,0.2548321828910673,0,0,-0.0004654108833306303,0.12763407839896798,616,0.160331901082761,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005901132544482
2016-04-04,Swap - MTUM US Equity,0.9949759204498394,0.20716894725071475,0.20612811397940414,0,0,-0.0010408332713106039,0.09045676880244452,616,0.160331901082761,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005901132544482
2016-04-04,Swap - QUAL US Equity,0.9965044213331353,0.22343504043995113,0.2226540056791592,0,0,-0.0007810347607919432,0.08858503298224281,616,0.160331901082761,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.005901132544482
2016-04-05,Swap - VLUE US Equity,0.9896593655810692,0.21128474251768947,0.20909992423701612,0,0,-0.0021848182806733507,0.04944858650990561,617,0.1603495045297004,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059183472434996
2016-04-05,Swap - SIZE US Equity,0.9919830576848391,0.2462064096848863,0.2442325871008197,0,0,-0.0019738225840666146,0.09727341700741399,617,0.1603495045297004,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059183472434996
2016-04-05,Swap - USMV US Equity,0.9916169632323399,0.2548321828910673,0.2526959153323084,0,0,-0.0021362675587588975,0.12549781084020908,617,0.1603495045297004,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059183472434996
2016-04-05,Swap - MTUM US Equity,0.9896472105579516,0.20612811397940414,0.20399411301728881,0,0,-0.002134000962115329,0.08832276784032919,617,0.1603495045297004,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059183472434996
2016-04-05,Swap - QUAL US Equity,0.9930018629986374,0.2226540056791592,0.22109584244351427,0,0,-0.0015581632356449215,0.08702686974659789,617,0.1603495045297004,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059183472434996
2016-04-06,Swap - VLUE US Equity,1.0105789680153767,0.20909992423701612,0.2113119856475372,0,0,0.0022120614105210767,0.05166064792042668,618,0.16042316554969432,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059356717880072
2016-04-06,Swap - SIZE US Equity,0.9999827776815222,0.2442325871008197,0.24422838084942197,0,0,-4.2062513977148e-06,0.09726921075601627,618,0.16042316554969432,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059356717880072
2016-04-06,Swap - USMV US Equity,1.0072801130939848,0.2526959153323084,0.2545355701743156,0,0,0.00183965484200721,0.1273374656822163,618,0.16042316554969432,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059356717880072
2016-04-06,Swap - MTUM US Equity,1.0123496975440505,0.20399411301728881,0.2065133786138192,0,0,0.0025192655965303734,0.09084203343685956,618,0.16042316554969432,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059356717880072
2016-04-06,Swap - QUAL US Equity,1.0093821310986486,0.22109584244351427,0.22317019262268548,0,0,0.0020743501791712082,0.0891012199257691,618,0.16042316554969432,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059356717880072
2016-04-07,Swap - VLUE US Equity,0.9858938761093953,0.2113119856475372,0.20833119259842334,0,0,-0.0029807930491138612,0.04867985487131282,619,0.16031457193168402,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.00595294733268
2016-04-07,Swap - SIZE US Equity,0.9941101467108754,0.24422838084942197,0.24278991151717844,0,0,-0.001438469332243536,0.09583074142377274,619,0.16031457193168402,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.00595294733268
2016-04-07,Swap - USMV US Equity,0.9934164924277952,0.2545355701743156,0.2528598333206775,0,0,-0.0016757368536380879,0.1256617288285782,619,0.16031457193168402,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.00595294733268
2016-04-07,Swap - MTUM US Equity,0.9903463183520628,0.2065133786138192,0.20451976420064144,0,0,-0.0019936144131777467,0.08884841902368182,619,0.16031457193168402,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.00595294733268
2016-04-07,Swap - QUAL US Equity,0.9893079744124922,0.22317019262268548,0.22078405121279468,0,0,-0.0023861414098907963,0.0867150785158783,619,0.16031457193168402,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.00595294733268
2016-04-08,Swap - VLUE US Equity,1.0026415032069544,0.20833119259842334,0.20888150011178072,0,0,0.0005503075133573843,0.049230162384670206,620,0.1589316623339836,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059702779507105
2016-04-08,Swap - SIZE US Equity,1.0062123123721998,0.24278991151717844,0.2442981982883419,0,0,0.001508286771163464,0.0973390281949362,620,0.1589316623339836,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059702779507105
2016-04-08,Swap - USMV US Equity,1.002261632860652,0.2528598333206775,0.2534317094288545,0,0,0.0005718761081769941,0.1262336049367552,620,0.1589316623339836,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059702779507105
2016-04-08,Swap - MTUM US Equity,0.9983381441831342,0.20451976420064144,0.20417988184084057,0,0,-0.00033988235980086934,0.08850853666388095,620,0.1589316623339836,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059702779507105
2016-04-08,Swap - QUAL US Equity,1.0024315850727659,0.22078405121279468,0.22132090641602847,0,0,0.0005368552032337937,0.08725193371911209,620,0.1589316623339836,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059702779507105
2016-04-11,Swap - VLUE US Equity,0.9984918118860054,0.20888150011178072,0.20856646751607877,0,0,-0.00031503259570195286,0.048915129788968253,621,0.15667377696772528,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059875828480807
2016-04-11,Swap - SIZE US Equity,0.9998248651228947,0.2442981982883419,0.24425541315340762,0,0,-4.2785134934275604e-05,0.09729624306000192,621,0.15667377696772528,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059875828480807
2016-04-11,Swap - USMV US Equity,0.9961185816771956,0.2534317094288545,0.2524480349482977,0,0,-0.0009836744805568065,0.1252499304561984,621,0.15667377696772528,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059875828480807
2016-04-11,Swap - MTUM US Equity,0.9938039586246499,0.20417988184084057,0.2029147748449406,0,0,-0.0012651069958999617,0.08724342966798099,621,0.15667377696772528,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059875828480807
2016-04-11,Swap - QUAL US Equity,0.9973877478070614,0.22132090641602847,0.22074276039290006,0,0,-0.0005781460231284175,0.08667378769598368,621,0.15667377696772528,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0059875828480807
2016-04-12,Swap - VLUE US Equity,1.0101060687453318,0.20856646751607877,0.21067425457476727,0,0,0.0021077870586884984,0.05102291684765675,622,0.1567539042188921,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.006004881195808
2016-04-12,Swap - SIZE US Equity,1.0042304371297508,0.24425541315340762,0.2452887203223544,0,0,0.0010333071689467843,0.09832955022894871,622,0.1567539042188921,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.006004881195808
2016-04-12,Swap - USMV US Equity,1.0061445111436285,0.2524480349482977,0.25399920471222465,0,0,0.0015511697639269406,0.12680110022012533,622,0.1567539042188921,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.006004881195808
2016-04-12,Swap - MTUM US Equity,1.0057856656335395,0.2029147748449406,0.2040887718842984,0,0,0.001173997039357777,0.08841742670733876,622,0.1567539042188921,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.006004881195808
2016-04-12,Swap - QUAL US Equity,1.0090135386648797,0.22074276039290006,0.22273243379869376,0,0,0.0019896734057937016,0.08866346110177738,622,0.1567539042188921,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.006004881195808
2016-04-13,Swap - VLUE US Equity,1.0155932584783405,0.21067425457476727,0.21395935268108332,0,0,0.0032850981063160534,0.054308014953972805,623,0.15695660994492455,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0060221456035183
2016-04-13,Swap - SIZE US Equity,1.0093616013620887,0.2452887203223544,0.24758501554062917,0,0,0.002296295218274763,0.10062584544722347,623,0.15695660994492455,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0060221456035183
2016-04-13,Swap - USMV US Equity,1.000210726924204,0.25399920471222465,0.2540527291833839,0,0,5.352447115924974e-05,0.12685462469128458,623,0.15695660994492455,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0060221456035183
2016-04-13,Swap - MTUM US Equity,1.0056131193254987,0.2040887718842984,0.20523434651387942,0,0,0.0011455746295810365,0.0895630013369198,623,0.15695660994492455,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0060221456035183
2016-04-13,Swap - QUAL US Equity,1.0083262943650801,0.22273243379869376,0.2245869696071524,0,0,0.0018545358084586516,0.09051799691023603,623,0.15695660994492455,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0060221456035183
2016-04-14,Swap - VLUE US Equity,0.9988496268648673,0.21395935268108332,0.21371321958974862,0,0,-0.0002461330913346993,0.054061881862638106,624,0.15672147099671663,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0060395335625272
2016-04-14,Swap - SIZE US Equity,0.9989471666105095,0.24758501554062917,0.2473243497695305,0,0,-0.00026066577109867817,0.1003651796761248,624,0.15672147099671663,False,Equity | Vol. Targeting,0.6640567835200558,0.2,True,1.0060395335625272
